,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
22993,NG029,Ondo,NG029,Ondo,2020-02-24,2020-02-24,633,329,191,21823859.58374733,3553810.1868971526,4084845,20200224,20200224,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,,
22994,NG015,Federal Capital Territory,NG016,Gombe,2020-02-24,2020-02-24,1,1,1,865866.2240814029,449286.0601695812,26999,20200224,20200224,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.06716322463290017,0.7567567567567568,-0.25910296259332805,0.32432432432432434,,
22995,NG016,Gombe,NG020,Kano,2020-02-24,2020-02-24,1,1,1,1555924.2394217264,344063.910648403,23948,20200224,20200224,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.25910296259332805,0.32432432432432434,0.1241609281772341,0.8378378378378378,,
22996,NG017,Imo,NG025,Lagos,2020-02-24,2020-02-24,6,6,6,5803547.709299605,2820772.564582983,116829,20200224,20200224,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.5387774131767987,0.972972972972973,1.1187153694407612,1.0,,
22997,NG031,Oyo,NG028,Ogun,2020-02-24,2020-02-24,34,34,34,10322255.950537683,3357279.230391626,392935,20200224,20200224,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.019245055859069864,0.6486486486486487,0.11933543982440241,0.8108108108108109,,
22998,NG002,Adamawa,NG002,Adamawa,2020-02-24,2020-02-25,84,84,83,3176751.057514981,286862.93924309744,3448854,20200224,20200225,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,,
22999,NG034,Sokoto,NG034,Sokoto,2020-02-24,2020-02-25,79,79,79,7788896.152593915,487630.9569198746,3142470,20200224,20200225,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,-0.3255636908120886,0.2702702702702703,,
23000,NG015,Federal Capital Territory,NG026,Nasarawa,2020-02-24,2020-02-25,17,17,17,696129.1387743633,319189.3989308077,685709,20200224,20200225,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,,
23001,NG027,Niger,NG015,Federal Capital Territory,2020-02-24,2020-02-25,4,4,4,296647.88754772267,122722.81226438568,112761,20200224,20200225,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.2021904684270313,0.4594594594594595,0.06716322463290017,0.7567567567567568,,
23002,NG003,Akwa Ibom,NG025,Lagos,2020-02-24,2020-02-24,2,2,2,1950195.3429717892,1160707.9925349914,17230,20200224,20200224,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.18670347513092306,0.8918918918918919,1.1187153694407612,1.0,,
23003,NG013,Ekiti,NG030,Osun,2020-02-24,2020-02-25,1,1,1,113810.36478788572,56610.69006709286,15485,20200224,20200225,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.12374139344950484,0.5945945945945946,0.0026606813370417975,0.6756756756756757,,
23004,NG015,Federal Capital Territory,NG024,Kwara,2020-02-24,2020-02-24,6,6,6,3467067.61031604,1993705.7522512907,105656,20200224,20200224,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.06716322463290017,0.7567567567567568,-0.15738931235438808,0.5405405405405406,,
23005,NG020,Kano,NG020,Kano,2020-02-24,2020-02-25,555,555,555,15114291.53388432,2975451.240086228,20285680,20200224,20200225,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,,
23006,NG001,Abia,NG017,Imo,2020-02-24,2020-02-24,8,8,8,3501925.922920941,437910.2794428935,109033,20200224,20200224,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,,
23007,NG030,Osun,NG030,Osun,2020-02-24,2020-02-24,1064,498,322,35143447.41829954,5169240.369332488,8152454,20200224,20200224,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,,
23008,NG037,Zamfara,NG037,Zamfara,2020-02-24,2020-02-24,298,139,76,9903703.257119684,1318700.324622379,1993003,20200224,20200224,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,,
23009,NG009,Cross River,NG009,Cross River,2020-02-24,2020-02-25,38,38,38,3806221.916661667,171949.57554526575,1364269,20200224,20200225,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,,
