,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
142904,NG004,Anambra,NG004,Anambra,2020-09-24,2020-09-25,286,286,286,4950933.149543091,1065038.019293884,11679118,20200924,20200925,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,5.0,0.0
142905,NG026,Nasarawa,NG026,Nasarawa,2020-09-24,2020-09-24,376,214,147,6882736.823474974,1292959.08940672,3867162,20200924,20200924,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,0.0,0.0
142906,NG025,Lagos,NG031,Oyo,2020-09-24,2020-09-24,18,18,18,4823581.840853299,2102166.0498729623,471011,20200924,20200924,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,37.0,3.0
142907,NG009,Cross River,NG009,Cross River,2020-09-24,2020-09-24,394,192,139,6806965.335064767,1144078.068156158,4210925,20200924,20200924,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,2.0,2.0
142908,NG016,Gombe,NG016,Gombe,2020-09-24,2020-09-25,64,64,64,1057350.3852803523,328449.40148729086,2996366,20200924,20200925,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,0.0,7.0
142909,NG033,Rivers,NG009,Cross River,2020-09-24,2020-09-24,1,1,1,595134.8261071504,147593.42636501184,50227,20200924,20200924,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.1614581709475816,0.8648648648648649,-0.18777845359495773,0.4864864864864865,10.0,2.0
142910,NG029,Ondo,NG029,Ondo,2020-09-24,2020-09-24,1697,833,501,31232673.70139402,5191730.54354752,15133409,20200924,20200924,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,2.0,2.0
142911,NG006,Bayelsa,NG006,Bayelsa,2020-09-24,2020-09-24,224,110,87,3598723.724823047,796432.5500744515,2505040,20200924,20200924,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,0.0,0.0
142912,NG020,Kano,NG020,Kano,2020-09-24,2020-09-24,1879,998,772,63313623.12722989,9248532.32281305,20104445,20200924,20200924,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,0.0,0.0
142914,NG025,Lagos,,,2020-09-24,2020-09-24,32,29,22,1184730.00335397,334135.9621341918,76346,20200924,20200924,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,37.0,
