,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
59672,NG002,Adamawa,NG002,Adamawa,2020-05-16,2020-05-16,293,172,129,43314273.97845132,7532901.81520596,3087137,20200516,20200516,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
59673,NG025,Lagos,NG003,Akwa Ibom,2020-05-16,2020-05-21,1,1,1,528639.62054232,528639.62054232,420127,20200516,20200521,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,1.1187153694407612,1.0,0.18670347513092306,0.8918918918918919,95.0,0.0
59674,NG025,Lagos,NG033,Rivers,2020-05-16,2020-05-17,10,10,10,7604275.629330263,4439131.320686744,629505,20200516,20200517,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,95.0,16.0
59675,NG025,Lagos,NG012,Edo,2020-05-16,2020-05-17,140,140,138,87436456.5522646,47482683.00455844,8192637,20200516,20200517,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,1.1187153694407612,1.0,0.048192548470072316,0.7027027027027027,95.0,0.0
59676,NG028,Ogun,NG015,Federal Capital Territory,2020-05-16,2020-05-18,2,2,2,2041564.906450034,1015585.9781891928,227033,20200516,20200518,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.11933543982440241,0.8108108108108109,0.06716322463290017,0.7567567567567568,0.0,4.0
59677,NG007,Benue,NG007,Benue,2020-05-16,2020-05-16,106,63,40,4425457.199309726,976592.4005817226,764108,20200516,20200516,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,1.0,1.0
59678,NG024,Kwara,NG024,Kwara,2020-05-16,2020-05-16,882,474,311,34219486.57730133,12624765.191242296,7188447,20200516,20200516,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,0.0
59679,NG027,Niger,NG027,Niger,2020-05-16,2020-05-23,7,7,6,7231019.886451466,17168955.9477459,4207111,20200516,20200523,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,8.0,3.0
59680,NG017,Imo,NG017,Imo,2020-05-16,2020-05-16,320,149,96,18206157.64523884,4863328.883958095,2110576,20200516,20200516,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,0.0,0.0
59681,NG009,Cross River,NG011,Ebonyi,2020-05-16,2020-05-16,2,1,1,19035.40704166836,4858.875292801546,53234,20200516,20200516,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.18777845359495773,0.4864864864864865,-0.13893827298680297,0.5675675675675675,0.0,0.0
59682,NG025,Lagos,NG007,Benue,2020-05-16,2020-05-16,4,4,3,4606460.769001911,3396248.1214591386,104638,20200516,20200516,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,1.1187153694407612,1.0,-0.36118153353601457,0.24324324324324326,95.0,1.0
59683,NG026,Nasarawa,NG025,Lagos,2020-05-16,2020-05-16,1,1,1,1188207.667267032,671619.5616035323,66310,20200516,20200516,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.3814972133848704,0.1891891891891892,1.1187153694407612,1.0,2.0,95.0
59684,NG025,Lagos,NG031,Oyo,2020-05-16,2020-05-17,14,14,14,4450124.617221634,2125660.9373919438,610883,20200516,20200517,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,95.0,11.0
59685,NG025,Lagos,NG025,Lagos,2020-05-16,2020-05-17,7180,7180,7168,939156178.6607724,898366755.5884594,300644899,20200516,20200517,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,95.0,177.0
59686,NG012,Edo,NG012,Edo,2020-05-16,2020-05-19,10,10,10,5272181.025601512,8642806.170437727,2410162,20200516,20200519,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,2.0,11.0
59687,NG019,Kaduna,NG025,Lagos,2020-05-16,2020-05-26,1,1,1,1266299.347107661,631740.5548485231,824424,20200516,20200526,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.1703334579739599,0.5135135135135135,1.1187153694407612,1.0,4.0,161.0
59688,NG031,Oyo,NG031,Oyo,2020-05-16,2020-05-16,2653,1327,802,73144477.47812977,17323943.606300075,19154750,20200516,20200516,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,31.0,31.0
59689,NG025,Lagos,NG012,Edo,2020-05-16,2020-05-18,23,23,22,13349667.946103878,6777008.491839587,3500864,20200516,20200518,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,1.1187153694407612,1.0,0.048192548470072316,0.7027027027027027,95.0,13.0
59690,NG022,Kebbi,NG015,Federal Capital Territory,2020-05-16,2020-05-16,2,2,1,1561840.7981264764,1040978.718967149,3107,20200516,20200516,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4166000362854463,0.13513513513513514,0.06716322463290017,0.7567567567567568,0.0,11.0
59691,NG007,Benue,NG027,Niger,2020-05-16,2020-05-16,3,3,3,2287789.9699569168,886259.7688002643,65229,20200516,20200516,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.36118153353601457,0.24324324324324326,-0.2021904684270313,0.4594594594594595,1.0,8.0
59692,NG037,Zamfara,NG037,Zamfara,2020-05-16,2020-05-17,33,33,33,165491.26359224148,90148.21708082512,1532700,20200516,20200517,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,1.0,0.0
59693,NG028,Ogun,NG027,Niger,2020-05-16,2020-05-19,14,14,14,10891151.45455527,6801362.078552218,3362342,20200516,20200519,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.11933543982440241,0.8108108108108109,-0.2021904684270313,0.4594594594594595,0.0,0.0
