,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
41412,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-04-04,2020-04-10,1,1,1,561277.4207612502,11251.991807941487,472258,20200404,20200410,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,5.0,2.0
41413,NG011,Ebonyi,NG011,Ebonyi,2020-04-04,2020-04-05,4,4,4,165251.83349983126,83737.74929320703,194613,20200404,20200405,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,-0.13893827298680297,0.5675675675675675,0.0,0.0
41414,NG022,Kebbi,NG022,Kebbi,2020-04-04,2020-04-05,25,25,25,949398.3584238468,94236.46928610397,1207422,20200404,20200405,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,0.0,0.0
41415,NG014,Enugu,NG014,Enugu,2020-04-04,2020-04-05,35,35,35,210701.4856534612,55166.04654747648,1363265,20200404,20200405,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
41416,NG010,Delta,NG010,Delta,2020-04-04,2020-04-05,93,93,93,620839.0585134369,238584.11278928284,3519388,20200404,20200405,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,0.0
41417,NG033,Rivers,NG017,Imo,2020-04-04,2020-04-05,1,1,1,149524.2872523425,74762.14362617125,30818,20200404,20200405,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,0.0,0.0
41418,NG016,Gombe,NG016,Gombe,2020-04-04,2020-04-05,41,41,41,689572.5654433059,328533.4691516083,1956487,20200404,20200405,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,0.0,0.0
41419,NG031,Oyo,NG031,Oyo,2020-04-04,2020-04-04,1915,911,505,27403113.183168188,5950750.078972845,12358167,20200404,20200404,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,1.0,1.0
41420,NG025,Lagos,NG004,Anambra,2020-04-04,2020-04-04,1,1,1,808818.6827859355,404430.6415400377,122,20200404,20200404,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,1.1187153694407612,1.0,0.5172892070039768,0.9459459459459459,11.0,0.0
41421,NG004,Anambra,NG004,Anambra,2020-04-04,2020-04-04,239,112,81,4786180.160740529,1118519.9791976286,2120792,20200404,20200404,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,0.0,0.0
41422,NG024,Kwara,NG027,Niger,2020-04-04,2020-04-05,1,1,1,170577.2401901738,84948.42181468426,36093,20200404,20200405,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.15738931235438808,0.5405405405405406,-0.2021904684270313,0.4594594594594595,0.0,0.0
41423,NG028,Ogun,NG013,Ekiti,2020-04-04,2020-04-04,2,2,2,639992.9230131548,408355.9331929927,5960,20200404,20200404,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.11933543982440241,0.8108108108108109,-0.12374139344950484,0.5945945945945946,0.0,0.0
41424,NG021,Katsina,NG020,Kano,2020-04-04,2020-04-04,5,5,5,1210703.9283175666,818135.9481234788,150371,20200404,20200404,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.4045410794272394,0.16216216216216217,0.1241609281772341,0.8378378378378378,0.0,0.0
41425,NG028,Ogun,NG028,Ogun,2020-04-04,2020-04-05,410,410,410,2630440.6592541914,1197776.9454326131,15409654,20200404,20200405,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.11933543982440241,0.8108108108108109,0.0,0.0
41426,NG017,Imo,NG017,Imo,2020-04-04,2020-04-04,162,87,54,1979207.9893932268,583866.0771708696,1446829,20200404,20200404,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,0.0,0.0
41427,NG026,Nasarawa,NG026,Nasarawa,2020-04-04,2020-04-05,26,26,26,404857.18834748334,176464.3429242431,1176803,20200404,20200405,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,0.0,0.0
41428,NG002,Adamawa,NG015,Federal Capital Territory,2020-04-04,2020-04-04,1,1,1,1129731.1058830468,563199.4419115388,10900,20200404,20200404,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.25839416341831756,0.35135135135135137,0.06716322463290017,0.7567567567567568,0.0,5.0
41429,NG010,Delta,NG010,Delta,2020-04-04,2020-04-04,615,348,197,4752103.999333937,1262344.923913373,4390958,20200404,20200404,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,0.0
41430,NG018,Jigawa,NG018,Jigawa,2020-04-04,2020-04-05,23,23,23,372214.7432129373,271980.7352356508,1034785,20200404,20200405,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,-0.49549208851903037,0.05405405405405406,0.0,0.0
41431,NG023,Kogi,NG012,Edo,2020-04-04,2020-04-05,2,2,2,266141.8459651496,235761.3516252464,75177,20200404,20200405,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,-0.30831429069378413,0.2972972972972973,0.048192548470072316,0.7027027027027027,0.0,2.0
41432,NG016,Gombe,NG016,Gombe,2020-04-04,2020-04-06,1,1,1,728384.1962655026,10449.449710841678,163837,20200404,20200406,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,0.0,0.0
41433,NG036,Yobe,NG015,Federal Capital Territory,2020-04-04,2020-04-05,1,1,1,621803.9285035315,621508.089439001,65976,20200404,20200405,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.5433016922627469,0.02702702702702703,0.06716322463290017,0.7567567567567568,0.0,4.0
