,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
61881,NG015,Federal Capital Territory,NG020,Kano,2020-05-19,2020-05-19,4,4,3,3335544.6688857386,1489231.9764398234,36282,20200519,20200519,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,5.0,0.0
61882,NG031,Oyo,NG025,Lagos,2020-05-19,2020-05-20,16,16,15,3963762.0679035615,1880077.1771978016,609331,20200519,20200520,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,6.0,199.0
61883,NG012,Edo,NG010,Delta,2020-05-19,2020-05-23,1,1,1,494873.7556475033,247406.61402692017,405456,20200519,20200523,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,11.0,0.0
61884,NG009,Cross River,NG009,Cross River,2020-05-19,2020-05-19,198,93,63,9911807.805609308,4572767.996057698,1311531,20200519,20200519,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
61885,NG008,Borno,NG008,Borno,2020-05-19,2020-05-20,176,176,176,23589290.414051984,20333430.000893436,8149226,20200519,20200520,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,4.0,8.0
61886,NG010,Delta,NG010,Delta,2020-05-19,2020-05-20,168,168,168,16262340.00247821,8839175.517757995,6940528,20200519,20200520,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,1.0
61887,NG022,Kebbi,NG022,Kebbi,2020-05-19,2020-05-20,39,39,39,1671004.420416254,163490.82026070092,1487040,20200519,20200520,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,0.0,0.0
61888,NG027,Niger,NG027,Niger,2020-05-19,2020-05-25,5,5,5,5112660.695802064,9786984.645276995,2690265,20200519,20200525,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,0.0
61889,NG028,Ogun,NG027,Niger,2020-05-19,2020-05-22,16,16,15,15854850.301504916,7911596.598224438,3943788,20200519,20200522,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.11933543982440241,0.8108108108108109,-0.2021904684270313,0.4594594594594595,25.0,1.0
61890,NG030,Osun,NG031,Oyo,2020-05-19,2020-05-19,5,5,5,916367.513030684,294064.32175577903,68470,20200519,20200519,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.0026606813370417975,0.6756756756756757,-0.019245055859069864,0.6486486486486487,0.0,6.0
61891,NG019,Kaduna,NG025,Lagos,2020-05-19,2020-05-23,1,1,1,1305841.874473346,627417.7748781075,331351,20200519,20200523,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.1703334579739599,0.5135135135135135,1.1187153694407612,1.0,7.0,133.0
61892,NG005,Bauchi,NG005,Bauchi,2020-05-19,2020-05-20,46,46,46,2148030.785579575,224621.45115697948,1717990,20200519,20200520,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,2.0,0.0
61893,NG025,Lagos,NG004,Anambra,2020-05-19,2020-05-20,2,2,2,1176620.8724208018,775932.4855449582,206281,20200519,20200520,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,1.1187153694407612,1.0,0.5172892070039768,0.9459459459459459,131.0,0.0
61894,NG020,Kano,NG025,Lagos,2020-05-19,2020-05-19,21,21,19,39407016.34200624,24221445.01330849,371366,20200519,20200519,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.1241609281772341,0.8378378378378378,1.1187153694407612,1.0,0.0,131.0
