,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
69505,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-05-30,2020-05-30,180,87,68,11194746.830481969,2530320.8838608875,1519787,20200530,20200530,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,0.0,0.0
69506,NG012,Edo,NG004,Anambra,2020-05-30,2020-05-31,1,1,1,324726.912590302,158314.18107342508,26284,20200530,20200531,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.048192548470072316,0.7027027027027027,0.5172892070039768,0.9459459459459459,22.0,0.0
69507,NG032,Plateau,NG032,Plateau,2020-05-30,2020-05-30,268,137,97,33006779.851044297,7567315.093294381,2423849,20200530,20200530,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,3.0,3.0
69508,NG012,Edo,NG010,Delta,2020-05-30,2020-05-30,70,70,66,41340368.91938856,17624189.00740644,1435869,20200530,20200530,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,22.0,23.0
69509,NG013,Ekiti,NG023,Kogi,2020-05-30,2020-05-30,1,1,1,16722.62610734391,8565.560557589313,38675,20200530,20200530,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.12374139344950484,0.5945945945945946,-0.30831429069378413,0.2972972972972973,0.0,0.0
69510,NG019,Kaduna,NG007,Benue,2020-05-30,2020-05-30,1,1,1,749757.0286705955,149445.01985556338,617,20200530,20200530,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.1703334579739599,0.5135135135135135,-0.36118153353601457,0.24324324324324326,12.0,0.0
69511,NG019,Kaduna,NG015,Federal Capital Territory,2020-05-30,2020-05-30,21,20,20,13424670.549887637,6660552.11923211,460203,20200530,20200530,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,12.0,52.0
69513,NG028,Ogun,NG009,Cross River,2020-05-30,2020-05-30,2,2,2,2868953.7929587467,1881065.1823615064,31845,20200530,20200530,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.11933543982440241,0.8108108108108109,-0.18777845359495773,0.4864864864864865,13.0,0.0
69514,NG015,Federal Capital Territory,NG020,Kano,2020-05-30,2020-05-31,2,2,2,1083460.3469560137,725558.2907865783,125511,20200530,20200531,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,52.0,3.0
69515,NG031,Oyo,NG025,Lagos,2020-05-30,2020-05-30,71,71,66,25628572.21530767,12428973.278018748,956006,20200530,20200530,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,5.0,378.0
