,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
45804,NG033,Rivers,NG010,Delta,2020-04-24,2020-04-24,2,2,2,779424.9979289039,345845.85626360343,24529,20200424,20200424,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.1614581709475816,0.8648648648648649,0.04986988030496243,0.7297297297297297,0.0,0.0
45805,NG009,Cross River,NG009,Cross River,2020-04-24,2020-04-24,72,31,27,949373.4505698942,241292.23212188928,735827,20200424,20200424,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
45806,NG016,Gombe,NG016,Gombe,2020-04-24,2020-04-25,21,21,21,46579.44699747875,27535.018178697654,1029588,20200424,20200425,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,21.0,0.0
45807,NG005,Bauchi,NG005,Bauchi,2020-04-24,2020-04-24,93,49,40,2669656.7733383942,608362.6089774708,1167637,20200424,20200424,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,0.0,0.0
45808,NG029,Ondo,NG029,Ondo,2020-04-24,2020-04-24,323,176,96,4348066.686033454,1140172.7893467147,2467460,20200424,20200424,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,0.0,0.0
45809,NG015,Federal Capital Territory,NG026,Nasarawa,2020-04-24,2020-04-24,11,11,10,441690.380376912,173136.97807882773,42313,20200424,20200424,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,5.0,0.0
45810,NG032,Plateau,NG032,Plateau,2020-04-24,2020-04-25,33,33,33,343615.22332468315,167989.01000131294,1622162,20200424,20200425,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,0.0,0.0
45811,NG002,Adamawa,NG002,Adamawa,2020-04-24,2020-04-25,26,26,26,141326.78486653464,61173.11238010168,1019466,20200424,20200425,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
45812,NG009,Cross River,NG009,Cross River,2020-04-24,2020-04-25,15,15,15,466078.43005131726,405732.152651417,833629,20200424,20200425,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
45813,NG033,Rivers,NG033,Rivers,2020-04-24,2020-04-24,1017,483,282,22927097.409833696,5036343.234363944,6696571,20200424,20200424,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.1614581709475816,0.8648648648648649,0.0,0.0
