,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
8595,NG037,Zamfara,NG037,Zamfara,2020-01-24,2020-01-25,5,5,5,1485769.5474996103,24289.40989855618,272264,20200124,20200125,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,,
8596,NG028,Ogun,NG025,Lagos,2020-01-24,2020-01-25,79,79,79,6488764.2183234375,2436731.2529258197,2526340,20200124,20200125,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,,
8597,NG001,Abia,NG017,Imo,2020-01-24,2020-01-24,5,5,4,504537.2970180052,207333.39071710463,36099,20200124,20200124,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,,
8598,NG001,Abia,NG011,Ebonyi,2020-01-24,2020-01-25,1,1,1,92086.91844658986,29282.01660730768,21832,20200124,20200125,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.40455051037529577,0.918918918918919,-0.13893827298680297,0.5675675675675675,,
8599,NG031,Oyo,NG013,Ekiti,2020-01-24,2020-01-24,3,3,3,992815.5628736606,441520.0446701325,45534,20200124,20200124,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.019245055859069864,0.6486486486486487,-0.12374139344950484,0.5945945945945946,,
8600,NG033,Rivers,NG025,Lagos,2020-01-24,2020-01-24,13,13,13,11400184.550238902,6147522.893174818,276483,20200124,20200124,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.1614581709475816,0.8648648648648649,1.1187153694407612,1.0,,
8601,NG015,Federal Capital Territory,NG003,Akwa Ibom,2020-01-24,2020-01-24,3,3,3,2058877.2356476248,1422267.9802412167,22444,20200124,20200124,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.06716322463290017,0.7567567567567568,0.18670347513092306,0.8918918918918919,,
8602,NG012,Edo,NG010,Delta,2020-01-24,2020-01-24,11,10,10,2482173.8098882944,1022010.2281670708,140588,20200124,20200124,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,,
8603,NG025,Lagos,NG014,Enugu,2020-01-24,2020-01-24,3,3,2,2732558.395406315,1368462.6743148766,17224,20200124,20200124,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,1.1187153694407612,1.0,0.11263773985257676,0.7837837837837838,,
8604,NG001,Abia,NG004,Anambra,2020-01-24,2020-01-24,1,1,1,93088.80277827292,92689.61803937671,58746,20200124,20200124,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.40455051037529577,0.918918918918919,0.5172892070039768,0.9459459459459459,,
