,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
92056,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-06-30,2020-06-30,12742,6203,3753,591008934.041403,118248116.3504325,73184859,20200630,20200630,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,52.0,52.0
92057,NG031,Oyo,NG031,Oyo,2020-06-30,2020-07-01,373,373,373,4116235.568602867,1460970.9514311787,14136520,20200630,20200701,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,8.0,11.0
92058,NG018,Jigawa,NG018,Jigawa,2020-06-30,2020-06-30,63,41,34,4802005.058707711,691678.3481102263,754278,20200630,20200630,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,-0.49549208851903037,0.05405405405405406,1.0,1.0
92059,NG033,Rivers,NG006,Bayelsa,2020-06-30,2020-06-30,1,1,1,193182.121323954,76904.4363826833,4404,20200630,20200630,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.1614581709475816,0.8648648648648649,-0.10448904236851947,0.6216216216216216,0.0,7.0
92060,NG021,Katsina,NG015,Federal Capital Territory,2020-06-30,2020-06-30,2,2,2,1456888.939234371,730284.4071227508,56324,20200630,20200630,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4045410794272394,0.16216216216216217,0.06716322463290017,0.7567567567567568,6.0,52.0
92061,NG020,Kano,NG020,Kano,2020-06-30,2020-07-01,336,336,336,2548813.861139774,1068840.7722987172,13190688,20200630,20200701,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,5.0,41.0
92062,NG014,Enugu,NG004,Anambra,2020-06-30,2020-06-30,3,3,3,404998.7256691007,206637.90340361063,100075,20200630,20200630,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.11263773985257676,0.7837837837837838,0.5172892070039768,0.9459459459459459,0.0,0.0
92063,NG025,Lagos,NG020,Kano,2020-06-30,2020-06-30,1,1,1,1649583.5208776996,824791.7604388498,3418,20200630,20200630,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,1.1187153694407612,1.0,0.1241609281772341,0.8378378378378378,200.0,5.0
92064,NG031,Oyo,NG028,Ogun,2020-06-30,2020-06-30,11,11,11,1540331.4728682954,835542.9744094457,342226,20200630,20200630,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.019245055859069864,0.6486486486486487,0.11933543982440241,0.8108108108108109,8.0,19.0
92065,NG001,Abia,NG014,Enugu,2020-06-30,2020-06-30,1,1,1,1784545.4861134165,152553.68509379393,3119,20200630,20200630,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.40455051037529577,0.918918918918919,0.11263773985257676,0.7837837837837838,8.0,0.0
92066,NG029,Ondo,NG029,Ondo,2020-06-30,2020-07-01,54,54,54,833692.5869541954,312330.6894452334,1825908,20200630,20200701,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,16.0,33.0
92067,NG010,Delta,NG010,Delta,2020-06-30,2020-06-30,1366,639,382,42989692.16782046,6261312.570852902,9034182,20200630,20200630,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,0.0
92068,NG017,Imo,NG017,Imo,2020-06-30,2020-06-30,327,135,96,10628099.990099378,1321179.22598937,2176438,20200630,20200630,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,14.0,14.0
92069,NG027,Niger,NG026,Nasarawa,2020-06-30,2020-06-30,1,1,1,139298.31603355813,56472.95055779519,928,20200630,20200630,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.2021904684270313,0.4594594594594595,-0.3814972133848704,0.1891891891891892,32.0,0.0
92070,NG015,Federal Capital Territory,NG018,Jigawa,2020-06-30,2020-06-30,2,2,2,1395905.823161731,969977.8508685204,94210,20200630,20200630,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.06716322463290017,0.7567567567567568,-0.49549208851903037,0.05405405405405406,52.0,1.0
92071,NG004,Anambra,NG012,Edo,2020-06-30,2020-06-30,1,1,1,1169747.683576296,130974.69030717772,1661,20200630,20200630,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.5172892070039768,0.9459459459459459,0.048192548470072316,0.7027027027027027,0.0,119.0
92072,NG017,Imo,NG033,Rivers,2020-06-30,2020-06-30,3,3,3,457709.2706309883,218429.96450068292,58476,20200630,20200630,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.5387774131767987,0.972972972972973,0.1614581709475816,0.8648648648648649,14.0,0.0
92073,NG012,Edo,NG012,Edo,2020-06-30,2020-06-30,927,410,259,34481399.97109585,5064852.113341688,5594209,20200630,20200630,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,119.0,119.0
92074,NG025,Lagos,NG030,Osun,2020-06-30,2020-06-30,4,4,4,1003169.1241117946,810530.5284959802,89376,20200630,20200630,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,1.1187153694407612,1.0,0.0026606813370417975,0.6756756756756757,200.0,3.0
