,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
30117,NG001,Abia,NG017,Imo,2020-03-09,2020-03-09,13,13,12,1920163.376699889,451497.0112020001,200450,20200309,20200309,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,0.0,0.0
30118,NG005,Bauchi,NG005,Bauchi,2020-03-09,2020-03-13,1,1,1,335236.6967560845,152812.2287059573,348592,20200309,20200313,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,0.0,0.0
30119,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-03-09,2020-03-13,2,2,2,1064549.2462493875,20828.204168099477,726705,20200309,20200313,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,0.0,0.0
30120,NG033,Rivers,NG033,Rivers,2020-03-09,2020-03-09,3325,1361,832,154789685.80865878,21183316.00520376,16772056,20200309,20200309,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.1614581709475816,0.8648648648648649,0.0,0.0
30121,NG020,Kano,NG020,Kano,2020-03-09,2020-03-10,580,580,580,25875012.385809805,4352278.791145975,20633537,20200309,20200310,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,0.0,0.0
30122,NG007,Benue,NG007,Benue,2020-03-09,2020-03-09,200,83,48,26715025.60025596,877360.5688094208,956721,20200309,20200309,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,0.0,0.0
30123,NG017,Imo,NG017,Imo,2020-03-09,2020-03-10,53,53,53,1136423.6110821513,150378.51998056812,2252435,20200309,20200310,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,0.0,0.0
30124,NG014,Enugu,NG017,Imo,2020-03-09,2020-03-09,2,2,2,514654.63555421215,265764.715750693,46145,20200309,20200309,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.11263773985257676,0.7837837837837838,0.5387774131767987,0.972972972972973,0.0,0.0
30125,NG015,Federal Capital Territory,NG020,Kano,2020-03-09,2020-03-12,2,2,2,3304032.779151539,709061.8219538461,527438,20200309,20200312,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,0.0,0.0
30126,NG030,Osun,NG029,Ondo,2020-03-09,2020-03-09,1,1,1,219936.17064579608,174482.18223833133,5204,20200309,20200309,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.0026606813370417975,0.6756756756756757,-0.23320407133660132,0.3783783783783784,0.0,0.0
30127,NG034,Sokoto,NG034,Sokoto,2020-03-09,2020-03-09,634,266,180,29213624.899665296,4598247.391702214,4834947,20200309,20200309,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,-0.3255636908120886,0.2702702702702703,0.0,0.0
30128,NG033,Rivers,NG011,Ebonyi,2020-03-09,2020-03-09,1,1,1,435722.14066011657,209646.57307954796,34702,20200309,20200309,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.1614581709475816,0.8648648648648649,-0.13893827298680297,0.5675675675675675,0.0,0.0
30129,NG024,Kwara,NG030,Osun,2020-03-09,2020-03-10,1,1,1,110886.43106327196,48867.83628353733,25299,20200309,20200310,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.15738931235438808,0.5405405405405406,0.0026606813370417975,0.6756756756756757,0.0,0.0
30130,NG012,Edo,NG025,Lagos,2020-03-09,2020-03-09,8,8,8,5467710.905782828,2078518.4319712045,110709,20200309,20200309,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.048192548470072316,0.7027027027027027,1.1187153694407612,1.0,0.0,0.0
30131,NG033,Rivers,NG012,Edo,2020-03-09,2020-03-15,1,1,1,321816.2695020632,247290.43793483303,514432,20200309,20200315,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.1614581709475816,0.8648648648648649,0.048192548470072316,0.7027027027027027,0.0,0.0
