,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
20993,NG004,Anambra,NG015,Federal Capital Territory,2020-02-20,2020-02-20,2,2,2,1552912.703682642,835576.3552799838,52359,20200220,20200220,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.5172892070039768,0.9459459459459459,0.06716322463290017,0.7567567567567568,,
20994,NG031,Oyo,NG025,Lagos,2020-02-20,2020-02-20,26,26,25,10942586.026423251,3361459.4762370302,499842,20200220,20200220,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,,
20995,NG029,Ondo,NG029,Ondo,2020-02-20,2020-02-20,658,331,195,23757662.27969202,3276637.755609948,4451178,20200220,20200220,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,,
20996,NG014,Enugu,NG014,Enugu,2020-02-20,2020-02-20,673,311,199,20343937.801963225,3542065.3618415548,3608217,20200220,20200220,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,,
20997,NG019,Kaduna,NG019,Kaduna,2020-02-20,2020-02-21,508,507,507,16570332.896791397,2591789.954807538,19264734,20200220,20200221,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,,
20998,NG004,Anambra,NG004,Anambra,2020-02-20,2020-02-21,77,77,77,2421298.6340591405,302594.73639623245,3407108,20200220,20200221,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,,
20999,NG026,Nasarawa,NG015,Federal Capital Territory,2020-02-20,2020-02-20,113,110,106,14312070.633407068,2797551.774326678,1047993,20200220,20200220,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,,
21000,NG003,Akwa Ibom,NG009,Cross River,2020-02-20,2020-02-20,2,2,2,390073.38326854864,89823.35062794847,38567,20200220,20200220,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.18670347513092306,0.8918918918918919,-0.18777845359495773,0.4864864864864865,,
21001,NG013,Ekiti,NG013,Ekiti,2020-02-20,2020-02-20,490,265,145,18075714.11211684,1632130.4059519644,3387848,20200220,20200220,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,,
21002,NG025,Lagos,NG015,Federal Capital Territory,2020-02-20,2020-02-20,45,45,45,48594278.7903483,25129922.23968029,765540,20200220,20200220,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,,
21003,NG028,Ogun,NG029,Ondo,2020-02-20,2020-02-20,4,4,4,2126639.193875234,1061097.1363249552,80224,20200220,20200220,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.11933543982440241,0.8108108108108109,-0.23320407133660132,0.3783783783783784,,
21004,NG023,Kogi,NG019,Kaduna,2020-02-20,2020-02-20,1,1,1,1174831.856616156,390248.4557929304,37535,20200220,20200220,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.30831429069378413,0.2972972972972973,-0.1703334579739599,0.5135135135135135,,
21005,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-02-20,2020-02-20,21371,8711,5606,1393823239.277314,192807201.12748984,111670983,20200220,20200220,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,,
21006,NG001,Abia,NG001,Abia,2020-02-20,2020-02-21,48,48,48,674781.925245649,162492.49452913983,1848358,20200220,20200221,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,,
21007,NG018,Jigawa,NG018,Jigawa,2020-02-20,2020-02-21,34,34,34,1211525.068282982,305688.893380384,1379525,20200220,20200221,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,-0.49549208851903037,0.05405405405405406,,
21008,NG010,Delta,NG033,Rivers,2020-02-20,2020-02-20,6,6,6,2733799.698649925,1013060.010676668,128394,20200220,20200220,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.04986988030496243,0.7297297297297297,0.1614581709475816,0.8648648648648649,,
21009,NG037,Zamfara,NG037,Zamfara,2020-02-20,2020-02-21,47,47,47,854840.2410077972,123420.47774724144,1706769,20200220,20200221,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,,
21010,NG015,Federal Capital Territory,NG023,Kogi,2020-02-20,2020-02-20,13,13,13,4290860.505533168,2231584.285820999,135294,20200220,20200220,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.06716322463290017,0.7567567567567568,-0.30831429069378413,0.2972972972972973,,
21011,NG008,Borno,NG008,Borno,2020-02-20,2020-02-20,1450,659,434,60440133.78078589,6677688.100742639,10716928,20200220,20200220,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,,
21012,NG024,Kwara,NG025,Lagos,2020-02-20,2020-02-21,1,1,1,543204.8535116193,272212.1528662791,133818,20200220,20200221,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.15738931235438808,0.5405405405405406,1.1187153694407612,1.0,,
21013,NG010,Delta,NG004,Anambra,2020-02-20,2020-02-20,23,22,22,1290459.893204918,525114.512255722,209976,20200220,20200220,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.04986988030496243,0.7297297297297297,0.5172892070039768,0.9459459459459459,,
21014,NG017,Imo,NG033,Rivers,2020-02-20,2020-02-21,1,1,1,157554.96278471407,78777.48139235703,68287,20200220,20200221,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.5387774131767987,0.972972972972973,0.1614581709475816,0.8648648648648649,,
21015,NG030,Osun,NG028,Ogun,2020-02-20,2020-02-20,3,3,3,1233166.002303008,509665.59199982265,73044,20200220,20200220,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.0026606813370417975,0.6756756756756757,0.11933543982440241,0.8108108108108109,,
21016,NG020,Kano,NG020,Kano,2020-02-20,2020-02-21,529,529,529,12758925.081347726,2352316.853996457,19607164,20200220,20200221,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,,
21017,NG011,Ebonyi,NG011,Ebonyi,2020-02-20,2020-02-20,104,42,32,2304477.595949782,710409.1432017566,675717,20200220,20200220,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,-0.13893827298680297,0.5675675675675675,,
21018,NG028,Ogun,NG012,Edo,2020-02-20,2020-02-20,4,4,4,3124678.1188390977,870760.5952911666,74793,20200220,20200220,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.11933543982440241,0.8108108108108109,0.048192548470072316,0.7027027027027027,,
21019,NG024,Kwara,NG024,Kwara,2020-02-20,2020-02-21,251,251,250,6163507.475337419,1013308.5990507746,10331519,20200220,20200221,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,,
21020,NG029,Ondo,NG013,Ekiti,2020-02-20,2020-02-20,5,5,5,576363.9034573265,303241.6993745727,81197,20200220,20200220,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.23320407133660132,0.3783783783783784,-0.12374139344950484,0.5945945945945946,,
21021,NG012,Edo,NG010,Delta,2020-02-20,2020-02-20,13,13,12,4978021.977758774,1374587.9539979985,190625,20200220,20200220,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,,
