,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
67664,NG028,Ogun,NG015,Federal Capital Territory,2020-05-27,2020-05-27,81,81,80,105543809.23000808,47356825.8175927,1316556,20200527,20200527,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.11933543982440241,0.8108108108108109,0.06716322463290017,0.7567567567567568,1.0,0.0
67665,NG001,Abia,NG001,Abia,2020-05-27,2020-05-28,34,34,34,1331024.871995733,93722.59947790792,1458201,20200527,20200528,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,2.0,0.0
67666,NG008,Borno,NG002,Adamawa,2020-05-27,2020-05-27,1,1,1,5745.844236845585,1701.0354913314327,4386,20200527,20200527,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.21159417396202837,0.40540540540540543,-0.25839416341831756,0.35135135135135137,1.0,11.0
67667,NG007,Benue,NG007,Benue,2020-05-27,2020-05-28,13,13,13,413464.5501560823,21013.2418741596,558468,20200527,20200528,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,2.0,0.0
67668,NG031,Oyo,NG031,Oyo,2020-05-27,2020-05-28,365,365,364,10044247.441315323,2987909.8729478186,15578581,20200527,20200528,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,2.0,8.0
67669,NG035,Taraba,NG035,Taraba,2020-05-27,2020-05-28,22,22,22,989230.7034832474,86598.61032286423,1065607,20200527,20200528,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
67670,NG028,Ogun,NG028,Ogun,2020-05-27,2020-05-27,5807,3097,1929,380692729.4127196,197136385.84351197,41969487,20200527,20200527,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.11933543982440241,0.8108108108108109,1.0,1.0
67671,NG017,Imo,NG017,Imo,2020-05-27,2020-05-27,269,124,84,22365055.67589833,6396650.262734712,2097522,20200527,20200527,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,1.0,1.0
67672,NG025,Lagos,NG030,Osun,2020-05-27,2020-05-27,15,15,14,7773591.384531112,2881254.791041894,387021,20200527,20200527,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,1.1187153694407612,1.0,0.0026606813370417975,0.6756756756756757,256.0,0.0
67673,NG025,Lagos,NG033,Rivers,2020-05-27,2020-05-28,35,35,35,24340829.344427504,17395023.927159443,4227122,20200527,20200528,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,256.0,5.0
67674,NG027,Niger,NG001,Abia,2020-05-27,2020-05-27,1,1,1,1730677.5822282922,387067.5177373393,25907,20200527,20200527,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,-0.2021904684270313,0.4594594594594595,0.40455051037529577,0.918918918918919,2.0,2.0
67675,NG008,Borno,NG008,Borno,2020-05-27,2020-05-28,186,185,184,56773340.59005334,13083834.719253702,8694481,20200527,20200528,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,1.0,1.0
67676,NG018,Jigawa,NG020,Kano,2020-05-27,2020-05-27,7,7,7,1218681.1309715032,599488.1635842214,111528,20200527,20200527,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.49549208851903037,0.05405405405405406,0.1241609281772341,0.8378378378378378,0.0,13.0
67677,NG025,Lagos,NG025,Lagos,2020-05-27,2020-05-30,120,120,116,118202768.2094262,118166097.65695684,32477456,20200527,20200530,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,256.0,378.0
67678,NG015,Federal Capital Territory,NG026,Nasarawa,2020-05-27,2020-05-28,8,8,8,304908.6180647037,151610.24630415853,350272,20200527,20200528,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,0.0,0.0
67679,NG026,Nasarawa,NG025,Lagos,2020-05-27,2020-05-28,1,1,1,544005.671410633,544005.671410633,152243,20200527,20200528,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.3814972133848704,0.1891891891891892,1.1187153694407612,1.0,6.0,111.0
67680,NG013,Ekiti,NG013,Ekiti,2020-05-27,2020-05-27,235,103,68,7102659.750898563,729984.1678505364,2063222,20200527,20200527,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,0.0,0.0
67681,NG002,Adamawa,NG002,Adamawa,2020-05-27,2020-05-27,312,184,143,40762603.97702047,6452030.171658253,3435560,20200527,20200527,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,11.0,11.0
67682,NG027,Niger,NG028,Ogun,2020-05-27,2020-05-28,61,61,61,68094143.86399755,34912638.235237926,6122335,20200527,20200528,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.2021904684270313,0.4594594594594595,0.11933543982440241,0.8108108108108109,2.0,4.0
67683,NG025,Lagos,NG033,Rivers,2020-05-27,2020-05-29,20,20,20,13995832.69992428,10784943.240344334,3796213,20200527,20200529,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,256.0,14.0
67684,NG027,Niger,NG020,Kano,2020-05-27,2020-05-27,5,5,4,3454053.772574528,1723608.1912661428,50341,20200527,20200527,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.2021904684270313,0.4594594594594595,0.1241609281772341,0.8378378378378378,2.0,13.0
67685,NG031,Oyo,NG031,Oyo,2020-05-27,2020-05-30,2,2,2,269323.63530520286,269317.69744676043,568274,20200527,20200530,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,2.0,5.0
67686,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-05-27,2020-05-31,1,1,1,2130182.0416141665,1065023.5390671417,323187,20200527,20200531,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,0.0,44.0
