,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
1701,NG035,Taraba,NG035,Taraba,2020-01-05,2020-01-06,8,8,8,64262.80819225256,38544.664635970345,332633,20200105,20200106,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,,
1702,NG009,Cross River,NG015,Federal Capital Territory,2020-01-05,2020-01-05,2,2,2,832684.2885505538,808373.7786929654,47919,20200105,20200105,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.18777845359495773,0.4864864864864865,0.06716322463290017,0.7567567567567568,,
1703,NG024,Kwara,NG002,Adamawa,2020-01-05,2020-01-07,1,1,1,947509.733341336,947509.733341336,168875,20200105,20200107,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.15738931235438808,0.5405405405405406,-0.25839416341831756,0.35135135135135137,,
1704,NG008,Borno,NG036,Yobe,2020-01-05,2020-01-05,2,2,2,207596.17786094165,206914.20834940128,26540,20200105,20200105,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.21159417396202837,0.40540540540540543,-0.5433016922627469,0.02702702702702703,,
1705,NG027,Niger,NG027,Niger,2020-01-05,2020-01-05,230,118,65,11146990.323387912,1210980.591031009,1358175,20200105,20200105,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,,
1706,NG025,Lagos,NG010,Delta,2020-01-05,2020-01-05,5,5,3,2923131.71332262,1576447.5193833364,59623,20200105,20200105,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,1.1187153694407612,1.0,0.04986988030496243,0.7297297297297297,,
1707,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-01-05,2020-01-06,342,342,342,14623512.015214313,4373213.991963699,13270148,20200105,20200106,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,,
1708,NG025,Lagos,NG015,Federal Capital Territory,2020-01-05,2020-01-05,14,14,14,16838100.060709685,7495109.860376264,136893,20200105,20200105,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,,
1709,NG007,Benue,NG007,Benue,2020-01-05,2020-01-05,119,56,33,5385294.314100933,734659.6050648607,754904,20200105,20200105,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,,
1710,NG012,Edo,NG033,Rivers,2020-01-05,2020-01-05,3,3,3,1713754.244619131,708656.7298809818,57517,20200105,20200105,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.048192548470072316,0.7027027027027027,0.1614581709475816,0.8648648648648649,,
