,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
20498,NG009,Cross River,NG009,Cross River,2020-02-19,2020-02-19,364,151,98,15829519.812551005,1768517.0885421946,2198478,20200219,20200219,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,,
20500,NG033,Rivers,,,2020-02-19,2020-02-19,2,2,2,27120.612662301846,5887.048333687868,783,20200219,20200219,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,,,,,,0.1614581709475816,0.8648648648648649,,,,
20501,NG011,Ebonyi,NG011,Ebonyi,2020-02-19,2020-02-20,10,10,10,105718.01350343582,12674.013258024585,267105,20200219,20200220,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,-0.13893827298680297,0.5675675675675675,,
20502,NG019,Kaduna,NG019,Kaduna,2020-02-19,2020-02-19,3344,1560,1057,122672221.1193413,20716453.120803837,25901269,20200219,20200219,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,,
20503,NG031,Oyo,NG031,Oyo,2020-02-19,2020-02-19,3481,1578,933,141838638.83817303,17462072.250806645,20497779,20200219,20200219,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,,
20504,NG031,Oyo,NG024,Kwara,2020-02-19,2020-02-20,1,1,1,303219.83698545326,33022.145727652845,90783,20200219,20200220,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.019245055859069864,0.6486486486486487,-0.15738931235438808,0.5405405405405406,,
20505,NG033,Rivers,NG033,Rivers,2020-02-19,2020-02-26,1,1,1,1074390.80261913,19740.58863151395,644029,20200219,20200226,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.1614581709475816,0.8648648648648649,,
20506,NG012,Edo,NG021,Katsina,2020-02-19,2020-02-19,1,1,1,1324008.2670190232,662114.3438255553,10275,20200219,20200219,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.048192548470072316,0.7027027027027027,-0.4045410794272394,0.16216216216216217,,
20507,NG025,Lagos,NG026,Nasarawa,2020-02-19,2020-02-22,1,1,1,1274521.776673046,609324.9781356608,309531,20200219,20200222,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,1.1187153694407612,1.0,-0.3814972133848704,0.1891891891891892,,
20508,NG005,Bauchi,NG005,Bauchi,2020-02-19,2020-02-19,455,230,158,21025906.171652835,3639341.4815785615,3949780,20200219,20200219,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,,
