,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
82306,NG018,Jigawa,NG018,Jigawa,2020-06-15,2020-06-15,90,46,38,14836329.278302733,3577155.1885102508,811392,20200615,20200615,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,-0.49549208851903037,0.05405405405405406,0.0,0.0
82307,NG001,Abia,NG012,Edo,2020-06-15,2020-06-16,12,12,12,17480411.660330888,4551867.442521621,650938,20200615,20200616,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.40455051037529577,0.918918918918919,0.048192548470072316,0.7027027027027027,7.0,0.0
82308,NG012,Edo,NG025,Lagos,2020-06-15,2020-06-19,5,5,5,2852885.715477986,1237435.7014822732,1671837,20200615,20200619,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.048192548470072316,0.7027027027027027,1.1187153694407612,1.0,40.0,281.0
82309,NG025,Lagos,NG025,Lagos,2020-06-15,2020-06-16,4926,4926,4926,1671099207.9691107,1633764318.4882662,227780108,20200615,20200616,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,216.0,142.0
82310,NG016,Gombe,NG016,Gombe,2020-06-15,2020-06-16,42,42,42,1176348.0731001992,1027662.8315439508,1760798,20200615,20200616,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,20.0,11.0
82311,NG019,Kaduna,NG019,Kaduna,2020-06-15,2020-06-15,1924,1006,745,127763011.27109335,33993000.225732386,16809314,20200615,20200615,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,0.0,0.0
82312,NG004,Anambra,NG025,Lagos,2020-06-15,2020-06-15,17,17,15,14462967.144276956,6599924.463531071,193449,20200615,20200615,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.5172892070039768,0.9459459459459459,1.1187153694407612,1.0,1.0,216.0
82313,NG025,Lagos,NG014,Enugu,2020-06-15,2020-06-15,13,13,12,12673025.68986649,6073516.703684499,272763,20200615,20200615,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,1.1187153694407612,1.0,0.11263773985257676,0.7837837837837838,216.0,0.0
82314,NG014,Enugu,NG017,Imo,2020-06-15,2020-06-15,1,1,1,597880.7943529885,173970.002360995,36016,20200615,20200615,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.11263773985257676,0.7837837837837838,0.5387774131767987,0.972972972972973,0.0,0.0
82315,NG025,Lagos,NG030,Osun,2020-06-15,2020-06-15,22,22,21,9436031.839002129,4485165.239488782,502501,20200615,20200615,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,1.1187153694407612,1.0,0.0026606813370417975,0.6756756756756757,216.0,0.0
