,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
2549,NG037,Zamfara,NG037,Zamfara,2020-01-07,2020-01-08,7,7,7,37732.03403135932,8424.200730839346,221097,20200107,20200108,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,,
2550,NG032,Plateau,NG032,Plateau,2020-01-07,2020-01-08,26,26,26,288086.3647772786,127032.48912373131,933527,20200107,20200108,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,,
2551,NG001,Abia,NG001,Abia,2020-01-07,2020-01-08,43,43,43,816615.5909522256,362501.6187211183,2061851,20200107,20200108,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,,
2552,NG004,Anambra,NG014,Enugu,2020-01-07,2020-01-08,1,1,1,151170.31626696116,75542.72604853584,21769,20200107,20200108,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.5172892070039768,0.9459459459459459,0.11263773985257676,0.7837837837837838,,
2553,NG014,Enugu,NG001,Abia,2020-01-07,2020-01-07,1,1,1,164444.06980379167,139358.1940023168,15416,20200107,20200107,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.11263773985257676,0.7837837837837838,0.40455051037529577,0.918918918918919,,
2554,NG006,Bayelsa,NG033,Rivers,2020-01-07,2020-01-07,9,9,9,1515417.3480734874,734471.4723221749,144357,20200107,20200107,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,-0.10448904236851947,0.6216216216216216,0.1614581709475816,0.8648648648648649,,
2555,NG017,Imo,NG004,Anambra,2020-01-07,2020-01-07,16,16,15,5452911.951524548,973297.7648060892,106302,20200107,20200107,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5387774131767987,0.972972972972973,0.5172892070039768,0.9459459459459459,,
2556,NG015,Federal Capital Territory,NG005,Bauchi,2020-01-07,2020-01-18,1,1,1,660554.0632078592,292737.34239619673,969710,20200107,20200118,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.06716322463290017,0.7567567567567568,-0.4833208988736141,0.08108108108108109,,
2557,NG017,Imo,NG015,Federal Capital Territory,2020-01-07,2020-01-07,6,6,6,3519055.706287912,2447093.974901353,85803,20200107,20200107,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.5387774131767987,0.972972972972973,0.06716322463290017,0.7567567567567568,,
2558,NG028,Ogun,NG028,Ogun,2020-01-07,2020-01-07,4039,2094,1074,77724690.98369147,13658800.105827663,22422580,20200107,20200107,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.11933543982440241,0.8108108108108109,,
2559,NG002,Adamawa,NG002,Adamawa,2020-01-07,2020-01-07,147,68,46,11477648.839659268,1076521.077378903,930133,20200107,20200107,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,,
2560,NG034,Sokoto,NG034,Sokoto,2020-01-07,2020-01-07,139,63,42,13056494.333305689,804585.0716354898,974867,20200107,20200107,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,-0.3255636908120886,0.2702702702702703,,
2561,NG012,Edo,NG010,Delta,2020-01-07,2020-01-11,1,1,1,125180.46830198672,125099.9750888952,286844,20200107,20200111,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,,
2562,NG015,Federal Capital Territory,NG019,Kaduna,2020-01-07,2020-01-07,5,5,5,3255425.691041578,921444.2908941174,124262,20200107,20200107,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,,
