,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
86734,NG033,Rivers,NG003,Akwa Ibom,2020-06-21,2020-06-22,1,1,1,94988.01091852544,47527.21120167659,59756,20200621,20200622,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.1614581709475816,0.8648648648648649,0.18670347513092306,0.8918918918918919,8.0,0.0
86735,NG014,Enugu,NG025,Lagos,2020-06-21,2020-06-25,1,1,1,909239.1930121988,454619.5965060994,385603,20200621,20200625,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11263773985257676,0.7837837837837838,1.1187153694407612,1.0,18.0,159.0
86736,NG016,Gombe,NG008,Borno,2020-06-21,2020-06-22,1,1,1,863987.1598926778,91695.37830072793,69995,20200621,20200622,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.25910296259332805,0.32432432432432434,-0.21159417396202837,0.40540540540540543,0.0,8.0
86737,NG005,Bauchi,NG005,Bauchi,2020-06-21,2020-06-21,177,113,87,11977856.056074703,2551233.4767996594,2212827,20200621,20200621,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,17.0,17.0
86738,NG025,Lagos,NG033,Rivers,2020-06-21,2020-06-24,86,86,86,55670711.84327546,40473705.65393005,22118147,20200621,20200624,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,169.0,0.0
86739,NG009,Cross River,NG009,Cross River,2020-06-21,2020-06-21,174,92,57,5843856.47747069,1862377.2796073668,1090179,20200621,20200621,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
86740,NG027,Niger,NG015,Federal Capital Territory,2020-06-21,2020-06-25,4,4,4,2481051.1436207406,1179223.9250289267,1329536,20200621,20200625,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.2021904684270313,0.4594594594594595,0.06716322463290017,0.7567567567567568,0.0,34.0
86741,NG015,Federal Capital Territory,NG035,Taraba,2020-06-21,2020-06-21,1,1,1,491089.0847804899,431400.3313752688,19637,20200621,20200621,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.06716322463290017,0.7567567567567568,-0.3693491920970492,0.21621621621621623,18.0,0.0
86742,NG033,Rivers,NG025,Lagos,2020-06-21,2020-06-23,426,426,420,370952888.7081401,190544316.12593785,64435757,20200621,20200623,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.1614581709475816,0.8648648648648649,1.1187153694407612,1.0,8.0,209.0
86743,NG025,Lagos,NG028,Ogun,2020-06-21,2020-06-22,87,87,87,4808845.633786757,2153282.698817146,2702974,20200621,20200622,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,169.0,17.0
