,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
17880,NG029,Ondo,NG025,Lagos,2020-02-14,2020-02-15,1,1,1,205328.6497765878,205328.6497765878,94857,20200214,20200215,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.23320407133660132,0.3783783783783784,1.1187153694407612,1.0,,
17881,NG018,Jigawa,NG018,Jigawa,2020-02-14,2020-02-14,180,90,61,14909126.227566885,1853429.649941492,1393839,20200214,20200214,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,-0.49549208851903037,0.05405405405405406,,
17882,NG008,Borno,NG008,Borno,2020-02-14,2020-02-15,206,206,206,9845607.644864148,1222715.668586138,8821709,20200214,20200215,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,,
17883,NG030,Osun,NG031,Oyo,2020-02-14,2020-02-14,21,20,19,4085249.5196272857,1531315.4400173358,268767,20200214,20200214,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.0026606813370417975,0.6756756756756757,-0.019245055859069864,0.6486486486486487,,
17884,NG032,Plateau,NG032,Plateau,2020-02-14,2020-02-15,75,75,75,1657438.7600397903,383966.8268094882,2979347,20200214,20200215,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,,
17885,NG036,Yobe,NG036,Yobe,2020-02-14,2020-02-14,248,121,91,9276077.761177914,1178158.40297901,2204547,20200214,20200214,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,-0.5433016922627469,0.02702702702702703,,
17886,NG001,Abia,NG017,Imo,2020-02-14,2020-02-15,1,1,1,12978.850538982992,7348.565401120702,62761,20200214,20200215,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,,
17887,NG019,Kaduna,NG015,Federal Capital Territory,2020-02-14,2020-02-14,41,40,40,18920708.532819696,7566782.058393854,783613,20200214,20200214,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,,
17888,NG015,Federal Capital Territory,NG033,Rivers,2020-02-14,2020-02-14,3,3,2,4280501.663242552,1452998.3633093592,32468,20200214,20200214,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.06716322463290017,0.7567567567567568,0.1614581709475816,0.8648648648648649,,
17889,NG019,Kaduna,NG014,Enugu,2020-02-14,2020-02-14,1,1,1,1798654.207664441,884772.4230608038,618,20200214,20200214,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,-0.1703334579739599,0.5135135135135135,0.11263773985257676,0.7837837837837838,,
