,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2976,ZA3,Nothern Cape,2020-10-25,3570,1973,1447,509719627.0728799,125845513.25694196,48181209,54.04061963385297,218.883961562574,224.9356162464986,554.955183137526,2.467173462335867,20201025,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,18.0,1,1,1,0,1,0,0,0,0
2977,ZA2,Eastern Cape,2020-10-25,15930,8035,5616,1353065809.7044525,327741319.1011394,165764592,36.26228885244152,149.707285497085,173.43020715630885,491.941452991453,2.8365384615384617,20201025,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,418.0,1,1,1,0,1,0,0,0,0
2978,ZA7,Gauteng,2020-10-25,127799,65021,44377,6144994540.201663,1862706837.7634504,983884149,26.081807435601984,86.04282812576369,128.31140423633988,369.5172983752845,2.879847668837461,20201025,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,230.0,1,1,1,0,1,0,0,0,0
2980,ZA5,KwaZulu-Natal,2020-10-25,35007,17174,12163,2914337790.601222,656400992.2138526,336659106,33.53355809567464,148.88477740098654,160.28180363927217,461.3158842390857,2.8781550604291706,20201025,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,125.0,1,1,1,0,1,0,0,0,0
2981,ZA1,Western Cape,2020-10-25,63312,32359,21914,5236404403.828818,1211038135.3366065,501441913,34.33897097741101,148.47818049849133,132.00286227992586,381.371051230568,2.889111983207082,20201025,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,259.0,1,1,1,0,1,0,0,0,0
2982,ZA4,Free State,2020-10-25,11897,6535,4616,1226159940.4926074,328159651.6437811,114118933,44.17438344585885,165.05642636428723,159.87074192373427,412.0412081166956,2.577339688041594,20201025,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,310.0,1,1,1,0,1,0,0,0,0
2983,ZA6,North West,2020-10-25,12336,6885,5017,1112187622.3628695,306195717.84852856,120470469,37.92330043003917,137.7479268286271,162.7627391374838,400.2075244169822,2.458839944189755,20201025,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,68.0,1,1,1,0,1,0,0,0,0
2984,ZA9,Limpopo,2020-10-25,12025,6253,4529,1266651122.140393,337591413.35186964,136014849,46.3169748296617,173.78240625151977,188.51676923076923,500.5330426142637,2.6551115036431883,20201025,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,42.0,1,1,1,0,1,0,0,0,0
2985,ZA8,Mpumalanga,2020-10-25,14621,7599,5429,1464216831.2352753,361929808.5638501,148145334,41.42434272491243,167.58558815963056,168.87277887969358,454.79626082151407,2.6931294897771227,20201025,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,52.0,1,1,1,0,1,0,0,0,0
