,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2536,ZA1,Western Cape,2020-09-11,55652,29231,23231,3366203376.150737,980354402.8016874,788595187,26.222030221858898,90.03752766355825,236.1685674668775,565.763553728495,2.395592096767251,20200911,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,181.0,1,1,2,0,0,1,0,0,0
2537,ZA3,Nothern Cape,2020-09-11,3790,1966,1544,495591719.92749697,123817991.10487236,69126263,49.82961965885113,199.4471618356863,303.98532541776603,746.1815954231434,2.454663212435233,20200911,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,289.0,1,1,2,0,0,1,0,0,0
2539,ZA9,Limpopo,2020-09-11,9681,5057,4049,811610995.8111908,227227986.5080952,179527166,34.871060727642366,124.55215907634712,309.0713183899735,738.977385362641,2.3909607310447023,20200911,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,80.0,1,1,2,0,0,1,0,0,0
2540,ZA2,Eastern Cape,2020-09-11,13456,6886,5482,973788052.5623636,306862903.7316839,225945846,34.782154021372975,110.37647632381385,279.8576174197384,686.9325246260489,2.454578620941262,20200911,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,94.0,1,1,2,0,0,1,0,0,0
2541,ZA4,Free State,2020-09-11,11020,5810,4650,823997083.9805009,258686996.15784904,176220375,34.56788112234351,110.1092581662474,266.51599364791286,631.6142473118279,2.36989247311828,20200911,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,418.0,1,1,2,0,0,1,0,0,0
2542,ZA7,Gauteng,2020-09-11,111940,59137,47764,5603053773.904419,1870569396.2842965,1632645628,24.334602125698083,72.89121940500968,243.0834417247335,569.6918278759456,2.3436060631437905,20200911,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,334.0,1,1,2,0,0,1,0,0,0
2543,ZA8,Mpumalanga,2020-09-11,12986,6779,5500,1018612470.7773504,309355742.8558473,215432800,34.949953957055264,115.07935370813432,276.49365983880074,652.8266666666666,2.361090909090909,20200911,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,115.0,1,1,2,0,0,1,0,0,0
2544,ZA6,North West,2020-09-11,10077,5441,4414,667643866.6230981,218632429.3732588,155225490,30.77750188069925,93.98610452957364,256.7323112037313,586.1104440416856,2.2829632985953783,20200911,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,168.0,1,1,2,0,0,1,0,0,0
2545,ZA5,KwaZulu-Natal,2020-09-11,28771,14869,12000,1773800382.6714652,537789939.9140284,457175974,27.84726467813533,91.84903821430062,264.83610464240616,634.9666305555555,2.3975833333333334,20200911,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,281.0,1,1,2,0,0,1,0,0,0
