,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
510,ZA6,North West,2020-02-21,32200,14177,7296,2873071088.904779,602123028.361682,127061074,51.280414474596,244.68799450320415,65.76660144927536,290.25281889619885,4.413377192982456,20200221,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,,0,0,0,1,0,0,0,0,0
511,ZA5,KwaZulu-Natal,2020-02-21,91144,36623,18956,8282902866.584126,1511516231.185186,368552200,49.54698473610576,271.5107211118068,67.3937578630153,324.0418161356123,4.808187381304073,20200221,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,,0,0,0,1,0,0,0,0,0
512,ZA7,Gauteng,2020-02-21,386667,153581,81266,27251754613.922253,5973875687.547523,1335908949,45.67708830567552,208.3707239806578,57.58223264462704,273.9786522038737,4.75804149336746,20200221,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,,0,0,0,1,0,0,0,0,0
514,ZA9,Limpopo,2020-02-21,26193,10619,5613,2761356789.626704,485976707.5420517,125389161,53.79866847763741,305.688145477107,79.78541404191961,372.317717797969,4.666488508818813,20200221,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,,0,0,0,1,0,0,0,0,0
515,ZA3,Nothern Cape,2020-02-21,9769,4096,2077,1113736958.1566677,217067669.6054967,45710549,64.93962284975791,333.19405947452583,77.98571842904425,366.7994623655914,4.703418391911411,20200221,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,,0,0,0,1,0,0,0,0,0
516,ZA4,Free State,2020-02-21,33599,14255,7195,3154698543.529145,650795471.5160924,127372334,56.203691179793225,272.4445858432364,63.18260166473208,295.0482603659949,4.6697706740792215,20200221,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,,0,0,0,1,0,0,0,0,0
517,ZA8,Mpumalanga,2020-02-21,37235,15206,7958,3107592113.7390027,630382166.3246167,150146052,49.2210754277809,242.64491288028916,67.20650463273802,314.45516461422466,4.678939432018095,20200221,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,,0,0,0,1,0,0,0,0,0
518,ZA2,Eastern Cape,2020-02-21,45131,17985,8997,3603812024.3350816,681528085.2193055,178791011,47.06923628497802,248.8946286718161,66.02668195549253,331.20486643696046,5.0162276314327,20200221,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,,0,0,0,1,0,0,0,0,0
519,ZA1,Western Cape,2020-02-21,211503,84054,42585,17540384300.019363,3005556001.0046835,753368400,43.85501739298706,255.93729023844188,59.36625012411172,294.84889045438536,4.9666079605494895,20200221,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,,0,0,0,1,0,0,0,0,0
