,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3106,ZA5,KwaZulu-Natal,2020-11-07,31492,15993,11648,1860198434.3557413,535070653.7563331,394217422,28.54374056110769,99.23366405852067,208.63363288030823,564.0702581272893,2.70364010989011,20201107,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,149.0,1,1,1,0,1,0,0,0,0
3107,ZA9,Limpopo,2020-11-07,10361,5309,4002,794634434.2484784,215303958.0453419,180287665,33.42920467367592,123.3790469269906,290.0100778560628,750.8231925703815,2.5889555222388805,20201107,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,49.0,1,1,1,0,1,0,0,0,0
3108,ZA8,Mpumalanga,2020-11-07,13373,6915,5215,1049746713.7292118,285684284.3938244,191296935,34.03949844626275,125.0781144884264,238.4118933672325,611.3676414189837,2.564333652924257,20201107,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,76.0,1,1,1,0,1,0,0,0,0
3109,ZA3,Nothern Cape,2020-11-07,3689,1898,1387,284456961.73046595,79240155.47202602,56369084,35.49931498105588,127.43573284114584,254.67192554441127,677.3502042778179,2.6596971881759197,20201107,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,60.0,1,1,1,0,1,0,0,0,0
3110,ZA6,North West,2020-11-07,11410,6326,4763,849937018.7627398,244139823.06444395,152763223,31.849979620022108,110.8810368833191,223.1423064563249,534.5483343830919,2.395549023724543,20201107,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,42.0,1,1,1,0,1,0,0,0,0
3111,ZA4,Free State,2020-11-07,11533,6295,4627,823329224.6673949,244355119.04852176,153405114,32.81504898475808,110.56690337916986,221.6900979797104,552.5722714501837,2.49254376485844,20201107,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,117.0,1,1,1,0,1,0,0,0,0
3112,ZA2,Eastern Cape,2020-11-07,14396,7322,5303,843994474.5709239,229990280.7240408,174352525,26.948771438147528,98.89380594113844,201.85297420579792,547.9682098183418,2.7146897982274183,20201107,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,646.0,1,1,1,0,1,0,0,0,0
3114,ZA1,Western Cape,2020-11-07,53988,28542,20743,3059240511.149975,849978362.9928265,563024362,25.46170123843176,91.64170678079404,173.81157602924108,452.3810136752961,2.602709347731765,20201107,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,381.0,1,1,1,0,1,0,0,0,0
3115,ZA7,Gauteng,2020-11-07,117777,61404,44701,5337983620.9109535,1754202008.575223,1199908623,24.384478948871664,74.20123144155164,169.79951136469768,447.3832140220576,2.63477327129147,20201107,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,211.0,1,1,1,0,1,0,0,0,0
