,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1966,ZA8,Mpumalanga,2020-07-16,20008,8999,5703,1277352172.1218336,314038070.05594385,151461411,34.216063475113664,139.1740911973158,126.16737554978008,442.63665614588814,3.5083289496756094,20200716,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,521.0,1,1,3,0,0,0,1,0,0
1967,ZA9,Limpopo,2020-07-16,16143,7011,4369,1138766086.7242413,251841848.8333697,134313824,35.81764016132876,161.9584438057416,138.67086249974187,512.3743953612574,3.6948958571755552,20200716,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,238.0,1,1,3,0,0,0,1,0,0
1968,ZA1,Western Cape,2020-07-16,81083,38647,24419,4061652582.644168,1215652741.005021,581412583,30.933764405785368,103.35369620915898,119.509758107947,396.8307349468311,3.320488144477661,20200716,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,1430.0,1,1,3,0,0,0,1,0,0
1969,ZA7,Gauteng,2020-07-16,148715,69345,45603,6763467217.9113455,1934242183.0004635,966263733,26.355335642978343,92.15673725087598,108.2903241098746,353.14333596473915,3.261079314957349,20200716,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,5181.0,1,1,3,0,0,0,1,0,0
1971,ZA4,Free State,2020-07-16,16355,7608,4591,1072046511.2393883,275763478.7951404,108365350,37.32334602362256,145.09667149263626,110.43039845103434,393.3977710012343,3.5624047048573297,20200716,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,751.0,1,1,3,0,0,0,1,0,0
1972,ZA5,KwaZulu-Natal,2020-07-16,41270,18805,12115,2087312466.6904304,543261882.0878972,322486155,27.863580963273183,107.05702319432794,130.23429246425974,443.64583161370206,3.40652084193149,20200716,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,2665.0,1,1,3,0,0,0,1,0,0
1973,ZA3,Nothern Cape,2020-07-16,6086,2688,1655,540475148.2424035,123520005.98691335,57376545,46.37569388836918,202.92186540062363,157.1271360499507,577.8101208459215,3.6773413897280967,20200716,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,164.0,1,1,3,0,0,0,1,0,0
1974,ZA2,Eastern Cape,2020-07-16,20054,9256,5909,1462258601.4608335,462672071.6983731,173280929,48.6530879685455,153.76635142139358,144.0119419234733,488.748601004118,3.393806058554747,20200716,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,1602.0,1,1,3,0,0,0,1,0,0
1975,ZA6,North West,2020-07-16,15180,7004,4382,956755087.8021624,240739660.20672977,109281056,34.137081168750875,135.668655770599,119.98359244620114,415.6437547542979,3.4641716111364675,20200716,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,666.0,1,1,3,0,0,0,1,0,0
