,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1396,ZA6,North West,2020-05-20,12717,6063,3778,744400498.5278496,184718014.8811692,72051770,30.38074460942977,122.43224596937948,94.4297266126707,317.856758425975,3.3660667019587085,20200520,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,0.0,1,1,4,0,0,0,0,1,0
1397,ZA2,Eastern Cape,2020-05-20,17744,8425,5234,1088524691.7563877,330219229.5871304,114484856,39.20304096068956,129.22771981208314,107.5338668470093,364.5550121003694,3.3901413832632787,20200520,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,80.0,1,1,4,0,0,0,0,1,0
1398,ZA1,Western Cape,2020-05-20,66599,33530,22063,2658740657.757159,970802266.0078622,441417903,27.34118485500661,74.87942946836058,110.46659934833856,333.4526152381816,3.018583148257264,20200520,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,623.0,1,1,4,0,0,0,0,1,0
1399,ZA9,Limpopo,2020-05-20,12720,5819,3542,688838348.3235028,176512006.90562117,81931273,30.965408293379543,120.84254820908266,107.35229690775682,385.522647280256,3.591191417278374,20200520,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-1.0,1,1,4,0,0,0,0,1,0
1400,ZA5,KwaZulu-Natal,2020-05-20,34660,17049,10960,1462635511.6794224,434954607.4133617,222156196,24.659513045398,82.92331858584906,106.82640700134642,337.82876520681265,3.162408759124088,20200520,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,34.0,1,1,4,0,0,0,0,1,0
1401,ZA3,Nothern Cape,2020-05-20,4959,2241,1396,369205157.3579376,79510178.66118574,30627404,35.39064076626391,164.33628138085544,102.93541708677824,365.6566857688634,3.552292263610316,20200520,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,1.0,1,1,4,0,0,0,0,1,0
1403,ZA8,Mpumalanga,2020-05-20,16817,7740,4914,906718918.7705914,234681623.7972735,94473065,29.675295151629083,114.65384932450728,93.62853560880856,320.4214658797992,3.4222629222629224,20200520,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,15.0,1,1,4,0,0,0,0,1,0
1404,ZA4,Free State,2020-05-20,14347,6685,4178,755971304.636517,214671561.75345823,75720559,31.926932567304164,112.43149613671744,87.9632896540508,302.060631083453,3.4339396840593586,20200520,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,12.0,1,1,4,0,0,0,0,1,0
1405,ZA7,Gauteng,2020-05-20,125622,60548,40755,4826295945.102942,1453610430.891347,674541317,22.16247445691525,73.58413116179182,89.49352249871306,275.85217233059336,3.08237026131763,20200520,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,39.0,1,1,4,0,0,0,0,1,0
