,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1856,ZA4,Free State,2020-07-05,8802,4912,3324,661043143.4694878,229003330.05664876,82079083,42.808685987851845,123.571951317073,155.41748655608575,411.5477486963498,2.648014440433213,20200705,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,177.0,1,1,3,0,0,0,1,0,0
1858,ZA8,Mpumalanga,2020-07-05,11051,5983,3927,794955241.4090111,234918476.5681569,100498023,37.17126912751053,125.78616911882732,151.56701203510997,426.52585943468296,2.8141074611662846,20200705,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,147.0,1,1,3,0,0,0,1,0,0
1859,ZA1,Western Cape,2020-07-05,50555,26889,18696,2738522691.1493354,950361989.5331404,441809343,31.58577035158602,91.01621253575392,145.65303234101475,393.8537146983312,2.704054343175011,20200705,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,1155.0,1,1,3,0,0,0,1,0,0
1860,ZA7,Gauteng,2020-07-05,97670,50861,34998,4031916001.13405,1312745425.3659322,708964273,23.30710869374637,71.58456062133403,120.97953534009078,337.62132740918526,2.790730898908509,20200705,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,4031.0,1,1,3,0,0,0,1,0,0
1861,ZA3,Nothern Cape,2020-07-05,2961,1621,1114,368922720.129349,112531601.95389938,35927706,62.768308501320966,205.77912966805556,202.2273218507261,537.5180430879713,2.6579892280071813,20200705,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,48.0,1,1,3,0,0,0,1,0,0
1862,ZA9,Limpopo,2020-07-05,9293,5019,3336,833169187.8625714,250913361.7837096,107562972,46.73571185845957,155.18804904004114,192.9103841601205,537.3849520383693,2.785671462829736,20200705,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,147.0,1,1,3,0,0,0,1,0,0
1863,ZA6,North West,2020-07-05,8914,5012,3502,675858120.7771672,203077583.99391067,90918095,36.03271287349332,119.91969340108294,169.99120297659113,432.6960546354464,2.5454026270702457,20200705,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,419.0,1,1,3,0,0,0,1,0,0
1864,ZA5,KwaZulu-Natal,2020-07-05,28869,14560,9674,1593793684.3939383,486696318.4484938,242243833,31.261016296450464,102.37104422702036,139.8523404574688,417.3451743504928,2.984184411825512,20200705,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,1162.0,1,1,3,0,0,0,1,0,0
1865,ZA2,Eastern Cape,2020-07-05,11999,6458,4256,826000015.544038,312981418.9289693,121934656,45.69493360620915,120.59506918389458,169.3678028724616,477.5010025062657,2.819313909774436,20200705,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,1487.0,1,1,3,0,0,0,1,0,0
