,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1757,ZA4,Free State,2020-06-25,16503,7421,4653,1089896324.748858,277316561.853899,92644322,37.03342417071042,145.5469973617637,93.56311175745824,331.8444086252597,3.5467440361057383,20200625,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,87.0,1,1,3,0,0,0,1,0,0
1758,ZA9,Limpopo,2020-06-25,15842,6893,4171,1177431037.450187,278460178.465116,104336268,41.4833692360321,175.4067915410366,109.76756722636031,416.9114840565811,3.798129944857348,20200625,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,60.0,1,1,3,0,0,0,1,0,0
1759,ZA1,Western Cape,2020-06-25,79125,38304,25106,3992609381.1474576,1178508745.8652916,573313813,29.167983130743306,98.81671517970048,120.76120337019483,380.59548381528987,3.151637058870389,20200625,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,1618.0,1,1,3,0,0,0,1,0,0
1760,ZA6,North West,2020-06-25,15360,7106,4399,978431454.1237352,242384482.23133585,96265660,34.237493681271665,138.20621031401996,104.45492621527778,364.72554368417065,3.491702659695385,20200625,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,347.0,1,1,3,0,0,0,1,0,0
1761,ZA8,Mpumalanga,2020-06-25,19801,8806,5510,1303749769.9667623,314025911.7962219,121075588,35.41318606283744,147.0258709516147,101.9103311280575,366.22984875983065,3.5936479128856624,20200625,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,70.0,1,1,3,0,0,0,1,0,0
1762,ZA5,KwaZulu-Natal,2020-06-25,43156,20004,12914,2287472146.8065577,611117663.0091012,292758404,29.404592756795605,110.0642167470098,113.0620709364476,377.8307831294203,3.3417995973362244,20200625,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,515.0,1,1,3,0,0,0,1,0,0
1763,ZA2,Eastern Cape,2020-06-25,20362,9152,5852,1427872547.4144244,421782465.5457975,137871093,44.78528254972564,151.61293013497266,112.8499926333366,392.6608937115516,3.479494190020506,20200625,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,1273.0,1,1,3,0,0,0,1,0,0
1764,ZA7,Gauteng,2020-06-25,156654,71586,47869,7595158702.191716,2079332124.997828,867527494,26.991102416329763,98.5901693791938,92.29762129704103,302.04916682334425,3.272556351709875,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,2590.0,1,1,3,0,0,0,1,0,0
1765,ZA3,Nothern Cape,2020-06-25,5671,2548,1524,554766434.1031963,124276609.78729992,39700972,50.67054146374573,226.19152268501145,116.67834009287016,434.1751093613299,3.721128608923885,20200625,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,19.0,1,1,3,0,0,0,1,0,0
