,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1506,ZA2,Eastern Cape,2020-05-31,7455,4170,2536,471730322.0298991,187998224.0166053,77385041,46.06335985634835,115.58345134630122,173.00478649675833,508.5767678759201,2.9396687697160884,20200531,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,168.0,1,1,4,0,0,0,0,1,0
1507,ZA3,Nothern Cape,2020-05-31,1822,986,631,110371228.37052,33072301.758566663,20818407,32.567631654125904,108.68700754562452,190.43548298572995,549.8786846275754,2.8874801901743266,20200531,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,12.0,1,1,4,0,0,0,0,1,0
1508,ZA5,KwaZulu-Natal,2020-05-31,14396,8671,5493,531553456.0627648,201496672.9917449,167901166,22.79341487870685,60.12962037713371,194.3840488098546,509.4397900358032,2.620790096486437,20200531,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,69.0,1,1,4,0,0,0,0,1,0
1509,ZA1,Western Cape,2020-05-31,29259,17945,11321,1137775351.6887424,509902008.94747,363301744,27.986787317719383,62.44861997854304,206.94586508994385,534.8493124871183,2.584489002738274,20200531,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,1222.0,1,1,4,0,0,0,0,1,0
1510,ZA4,Free State,2020-05-31,4365,2602,1644,246622325.73770708,89186703.82886621,51840680,33.70927523714148,93.2141171386759,197.94074074074075,525.5543390105435,2.6551094890510947,20200531,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,17.0,1,1,4,0,0,0,0,1,0
1511,ZA7,Gauteng,2020-05-31,47186,27803,17328,1543092501.304533,533919987.2331664,518504582,19.14603526237389,55.33432752008815,183.1420979386541,498.7155490150816,2.723107109879963,20200531,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,230.0,1,1,4,0,0,0,0,1,0
1512,ZA8,Mpumalanga,2020-05-31,5680,3253,2038,250804784.36145312,84083773.59721757,68508905,25.636523379743448,76.46853183390755,201.0237822769953,560.2625531566896,2.787046123650638,20200531,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,8.0,1,1,4,0,0,0,0,1,0
1513,ZA6,North West,2020-05-31,4280,2585,1625,177912133.0299902,61544477.76363766,49447991,23.533517245301923,68.03044567035826,192.5544820872274,507.1588820512821,2.6338461538461537,20200531,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,13.0,1,1,4,0,0,0,0,1,0
1514,ZA9,Limpopo,2020-05-31,4457,2615,1681,241196300.61077285,83645049.34163693,57977065,30.918872120263867,89.15671200104123,216.80152942936203,574.8271366250248,2.6513979773944083,20200531,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,4.0,1,1,4,0,0,0,0,1,0
