,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2736,ZA9,Limpopo,2020-10-01,10657,5142,4228,689595626.3014545,216286411.46815208,216063910,31.78669473952229,101.34693861792476,337.9060867661318,851.7183459476506,2.520577105014191,20201001,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,94.0,1,1,1,0,1,0,0,0,0
2737,ZA5,KwaZulu-Natal,2020-10-01,30660,14961,12430,1613409229.93178,476504000.7357584,506921932,23.820262191716623,80.65374229842551,275.5609545553381,679.7022418879056,2.4666130329847142,20201001,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,140.0,1,1,1,0,1,0,0,0,0
2738,ZA6,North West,2020-10-01,10566,5368,4533,594007871.7787858,191519668.78152907,193966464,26.25299027744937,81.4249678988629,305.96009842892295,713.1644385616589,2.330906684315023,20201001,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,145.0,1,1,1,0,1,0,0,0,0
2739,ZA4,Free State,2020-10-01,10628,5391,4583,594492808.7845187,201315332.6740533,202462586,27.29468651087323,80.60237952672,317.49872349767907,736.2811331733217,2.3190050185468034,20201001,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,369.0,1,1,1,0,1,0,0,0,0
2740,ZA3,Nothern Cape,2020-10-01,4080,2025,1652,362292155.75513214,110141768.15325944,85506430,41.42791876060463,136.26992055677988,349.2909722222222,862.6556698950767,2.469733656174334,20201001,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,232.0,1,1,1,0,1,0,0,0,0
2741,ZA2,Eastern Cape,2020-10-01,15596,7298,6040,874353290.0373524,239618393.964701,276415391,24.650987937059845,89.94999110383198,295.3913300418911,762.7356263796909,2.5821192052980133,20201001,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,155.0,1,1,1,0,1,0,0,0,0
2742,ZA7,Gauteng,2020-10-01,104831,52745,45343,4363568559.154912,1477523675.6691,1699274963,20.24768206579619,59.79745049977798,270.1610151895273,624.6002554602328,2.311955538892442,20201001,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,352.0,1,1,1,0,1,0,0,0,0
2743,ZA1,Western Cape,2020-10-01,50062,25058,21269,2611850940.129053,710757182.4323336,774912884,20.76468277019265,76.3049006824106,257.98439401808423,607.2318742457724,2.35375429028163,20201001,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,149.0,1,1,1,0,1,0,0,0,0
2744,ZA8,Mpumalanga,2020-10-01,13124,6485,5482,775163878.9448532,252677864.70624092,268958869,28.640413360908557,87.86291565838742,341.5610954485421,817.7029946491548,2.3940167821962786,20201001,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,109.0,1,1,1,0,1,0,0,0,0
