,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3517,ZA6,North West,2020-12-18,3617,2152,1887,320223990.151717,107218976.47208457,87652793,35.30619143663266,105.44672100878044,403.8926965256658,774.1811782370606,1.9167991520932697,20201218,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,118.0,1,1,1,0,1,0,0,0,0
3518,ZA9,Limpopo,2020-12-18,4560,2353,1978,315640924.2463799,100280773.67055117,100401551,31.50231743890426,99.15580253683878,366.9647331871345,845.9854314122008,2.3053589484327603,20201218,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,85.0,1,1,1,0,1,0,0,0,0
3519,ZA3,Nothern Cape,2020-12-18,1794,938,796,278312532.43359387,73285665.96585192,46994730,57.20804225516133,217.2555151920275,436.5916945373467,983.9767587939698,2.253768844221105,20201218,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,66.0,1,1,1,0,1,0,0,0,0
3520,ZA8,Mpumalanga,2020-12-18,4755,2733,2312,415323683.12024575,135722090.05884272,110056383,36.47655575813404,111.62204677544456,385.7566876971609,793.3706963667821,2.0566608996539792,20201218,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,99.0,1,1,1,0,1,0,0,0,0
3521,ZA4,Free State,2020-12-18,3735,2230,1919,413436349.1002025,153350620.06245875,102384130,49.65485024416072,133.87047272258647,456.8680499776885,889.2142608997742,1.9463262115685251,20201218,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,72.0,1,1,1,0,1,0,0,0,0
3522,ZA7,Gauteng,2020-12-18,28865,18001,15389,2024255389.1749363,818893554.0485637,697063175,33.064972642447444,81.73461463152114,402.48465558057626,754.936615981112,1.875690428227955,20201218,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,1480.0,1,1,1,0,1,0,0,0,0
3523,ZA5,KwaZulu-Natal,2020-12-18,10660,5922,5020,762344654.6838958,237526600.75251257,248060045,29.40083408320119,94.36235198738864,387.83621794871794,823.572526560425,2.1235059760956174,20201218,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,2440.0,1,1,1,0,1,0,0,0,0
3524,ZA1,Western Cape,2020-12-18,12525,8351,7116,1090796654.6077158,329746533.00032854,367735498,28.793563286472956,95.2486815292428,489.3353266799734,861.2879379801386,1.7601180438448567,20201218,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,3235.0,1,1,1,0,1,0,0,0,0
3525,ZA2,Eastern Cape,2020-12-18,5690,2980,2493,459104913.5724801,128112796.94876727,126404017,31.93164917004212,114.43023165204578,370.2519537199766,845.0596135847039,2.2823906939430407,20201218,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,1130.0,1,1,1,0,1,0,0,0,0
