,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3086,ZA2,Eastern Cape,2020-11-05,18482,8701,6250,1146832375.1640325,280853032.0357006,187311064,27.92223733751895,114.01737604032772,168.91305414276954,499.4961706666666,2.95712,20201105,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,758.0,1,1,1,0,1,0,0,0,0
3088,ZA7,Gauteng,2020-11-05,148937,72691,51677,7426699131.324671,2257955146.007752,1181626319,27.149956094457117,89.2996283379295,132.22887518436207,381.0935616102586,2.882075197863653,20201105,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,212.0,1,1,1,0,1,0,0,0,0
3089,ZA9,Limpopo,2020-11-05,14159,6581,4589,941557951.7620332,244546548.75227436,145904188,33.11270005572587,127.49117172519432,171.74493019751864,529.9055277111935,3.0854216604924822,20201105,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,45.0,1,1,1,0,1,0,0,0,0
3090,ZA5,KwaZulu-Natal,2020-11-05,40532,18892,13310,2184684082.1056542,566534997.6902509,376868767,26.44842426438516,101.99096564687574,154.9675840488174,471.9118044077135,3.045229151014275,20201105,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,120.0,1,1,1,0,1,0,0,0,0
3091,ZA3,Nothern Cape,2020-11-05,5364,2502,1721,490100837.79821926,111975555.41420303,69195322,40.42904379381813,176.95208710005562,214.99913621675367,670.1077086964942,3.116792562463684,20201105,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,76.0,1,1,1,0,1,0,0,0,0
3092,ZA1,Western Cape,2020-11-05,72253,35183,24529,3913903584.4143214,1003577764.4046824,574602243,25.422736840923637,99.1474147559828,132.54403346573844,390.423745362632,2.9456153940234007,20201105,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,332.0,1,1,1,0,1,0,0,0,0
3093,ZA4,Free State,2020-11-05,15204,7430,5198,949819099.581239,269015571.9732756,136849407,32.15823907030446,113.54179036486832,150.01469679031834,438.7886590996537,2.9249711427472103,20201105,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,188.0,1,1,1,0,1,0,0,0,0
3094,ZA6,North West,2020-11-05,14153,7019,4970,839031482.2732993,237331162.1479985,140874570,29.672182530980656,104.89939486213632,165.89482795167103,472.416398390342,2.847686116700201,20201105,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,63.0,1,1,1,0,1,0,0,0,0
3095,ZA8,Mpumalanga,2020-11-05,18449,8716,6088,1132037770.2142437,300209893.930539,178747785,30.64089679912329,115.5413368816882,161.47919941460242,489.3445712877792,3.0303876478318004,20201105,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,72.0,1,1,1,0,1,0,0,0,0
