,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
820,ZA5,KwaZulu-Natal,2020-03-23,68737,28811,16817,4932322168.620185,912944534.9123251,273169251,33.73237997889218,182.2443305235272,66.23537323421155,270.72729083665337,4.087352084200512,20200323,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,25.0,1,1,0,1,0,0,0,0,0
821,ZA4,Free State,2020-03-23,25209,10915,5993,1839986828.2116013,406998072.82534176,87760031,42.19871145499414,190.77503907005396,58.02162653549658,244.0626035930808,4.206407475387953,20200323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,4.0,1,1,0,1,0,0,0,0,0
822,ZA8,Mpumalanga,2020-03-23,31218,12728,7302,2548532452.952299,496217201.8265106,120246809,42.22611261402529,216.8699875029454,64.19736957310953,274.4608988405004,4.2752670501232535,20200323,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,4.0,1,1,0,1,0,0,0,0,0
823,ZA1,Western Cape,2020-03-23,137401,58428,33448,8948760789.360937,1775830513.6697805,480262439,32.9900120632154,166.2431882543623,58.25557298224419,239.30799998006856,4.107898828031572,20200323,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,11.0,1,1,0,1,0,0,0,0,0
824,ZA9,Limpopo,2020-03-23,24145,9667,5349,1878862849.941124,377683983.1702159,101435058,43.87398521432458,218.25972127843545,70.01798716090289,316.0561413348289,4.5139278369788745,20200323,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,2.0,1,1,0,1,0,0,0,0,0
825,ZA2,Eastern Cape,2020-03-23,34418,14114,8005,2518616467.4049296,454189944.1470763,132050860,35.25553367856051,195.50227572017283,63.94467042439034,274.9341245055174,4.299562773266708,20200323,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,0.0,1,1,0,1,0,0,0,0,0
826,ZA3,Nothern Cape,2020-03-23,8753,3712,1973,968402259.325571,175767139.25496042,39984858,55.35561929802344,304.9859434579107,76.13553067519707,337.76700456158136,4.4363912823112015,20200323,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,2.0,1,1,0,1,0,0,0,0,0
828,ZA7,Gauteng,2020-03-23,252732,108717,64376,13930322338.875135,3313983165.9235654,874390282,31.98728828856065,134.45850938171384,57.66254912977647,226.3758445176256,3.925872996147633,20200323,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,75.0,1,1,0,1,0,0,0,0,0
829,ZA6,North West,2020-03-23,22871,9973,5595,1629526460.76076,333228645.5824093,85581054,37.00780711227412,180.9724396255937,62.36504306764024,254.93313672922253,4.087756925826631,20200323,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,4.0,1,1,0,1,0,0,0,0,0
