,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3316,ZA4,Free State,2020-11-28,14035,7270,4962,1080772997.9391346,279480511.75807494,120993622,34.99821418746781,135.3408315734296,143.68082413015082,406.4007187961843,2.828496573962112,20201128,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,37.0,1,1,1,0,1,0,0,0,0
3317,ZA8,Mpumalanga,2020-11-28,16217,7910,5664,1230931865.8190672,314318264.8231513,144706138,34.482400239253465,135.03983068978104,148.7185648804752,425.8066678436911,2.8631709039548023,20201128,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,49.0,1,1,1,0,1,0,0,0,0
3318,ZA1,Western Cape,2020-11-28,68586,33609,22541,4300890060.39794,1061565677.3380152,523705904,29.26340138262524,118.55947759687534,127.26258614488866,387.224689824468,3.042722150747527,20201128,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,1056.0,1,1,1,0,1,0,0,0,0
3320,ZA9,Limpopo,2020-11-28,13142,6291,4435,1081219270.966776,261842208.3810064,127212053,36.68572834267472,151.48557101930254,161.3301539593162,478.0610785419015,2.9632468996617813,20201128,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,30.0,1,1,1,0,1,0,0,0,0
3321,ZA7,Gauteng,2020-11-28,148377,72926,49122,7288580229.393165,2257736432.921408,1139587063,28.55934976348766,92.1972596159662,128.00580761618488,386.6519628001032,3.0205814095517285,20201128,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,267.0,1,1,1,0,1,0,0,0,0
3322,ZA2,Eastern Cape,2020-11-28,16061,7823,5422,983346736.3745452,258877249.3599548,152060890,29.667809863134767,112.69334820430517,157.79516634497642,467.4194331734907,2.962191073404648,20201128,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,1413.0,1,1,1,0,1,0,0,0,0
3323,ZA5,KwaZulu-Natal,2020-11-28,38200,18156,12465,2532087627.7633204,632195188.9946438,333161333,31.514470783177572,126.2227282882228,145.3583477312391,445.46240540179167,3.0645808263136782,20201128,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,287.0,1,1,1,0,1,0,0,0,0
3324,ZA3,Nothern Cape,2020-11-28,4371,2188,1489,404575313.14552,95855580.09587516,42964163,40.00127339608812,168.83240072466387,163.82278273469078,480.9062346093575,2.9355271994627268,20201128,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,38.0,1,1,1,0,1,0,0,0,0
3325,ZA6,North West,2020-11-28,13649,7067,5147,1027083329.5564892,273006573.6534576,124292551,32.95869830186098,123.99455858045584,151.77247539502284,402.47571724629233,2.651836020983097,20201128,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,21.0,1,1,1,0,1,0,0,0,0
